Verb,Predicate,Jaro-Winkler_Score,Cosine_Sim_Score
run,seq,0.0,0.008485731668770313
run,smallpox,0.0,0.0037978601176291704
run,juror,0.5111111111111111,0.0022753931116312742
run,combatant,0.0,0.0012974602868780494
run,ontology,0.4861111111111111,-0.004228950012475252
run,preface,0.4920634920634921,-0.004633901175111532
run,bodypart,0.0,-0.006727318279445171
run,emancipation,0.47222222222222215,-0.015325522050261497
run,constellation,0.47008547008547,-0.024117035791277885
run,biographer,0.4777777777777778,-0.03208545595407486
run,birthdate,0.48148148148148145,-0.04712978005409241
run,birthdate,0.48148148148148145,-0.04712978005409241
run,arrestor,0.4861111111111111,-0.05147283896803856
run,metallurgy,0.0,-0.05300663784146309
run,absorbency,0.4777777777777778,-0.0593746118247509
run,signatory,0.48148148148148145,-0.06954280287027359
run,lawfirm,0.0,-0.07340633124113083
run,colonist,0.4861111111111111,-0.07734332978725433
run,stalactite,0.0,-0.07865861058235168
run,tourguide,0.46296296296296297,-0.08110673725605011
run,blogpost,0.0,-0.08134974539279938
run,arrestee,0.4861111111111111,-0.08821019530296326
run,decisionmaker,0.47008547008547,-0.09293823689222336
run,datum,0.0,-0.0934172198176384
run,slaveholder,0.0,-0.10295326262712479
run,abolitionism,0.0,-0.10783661901950836
run,firstname,0.6296296296296297,-0.11474889516830444
run,webdeveloper,0.0,-0.11755599826574326
run,manumission,0.44949494949494945,-0.12637747824192047
run,slaveowner,0.0,-0.1325264573097229
run,acter,0.0,-0.1474095582962036
run,lastname,0.4861111111111111,-0.1540667563676834
run,subcomponent,0.47222222222222215,-0.15509256720542908
run,enslaver,0.4861111111111111,-0.17286762595176697
run,courtcase,0.46296296296296297,-0.1747240275144577
run,timeperiod,0.0,-0.1871470808982849
run,heming,0.5,-0.1919941008090973
run,interestrate,0.4444444444444444,-0.19405299425125122
